module	genome_name	module_name	module_class	module_category	module_subcategory	module_definition	stepwise_module_completeness	stepwise_module_is_complete	pathwise_module_completeness	pathwise_module_is_complete	proportion_unique_enzymes_present	enzymes_unique_to_module	unique_enzymes_hit_counts	enzyme_hits_in_module	gene_caller_ids_in_module	warnings
M00005	GCA_024226105_1	PRPP biosynthesis, ribose 5P => PRPP	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"K00948"	1.0	True	1.0	True	1.0	K00948	1	K00948	3339	None
M00308	GCA_024226105_1	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"K05308 K00874 K01625 (K00134 K00927,K00131,K18978)"	0.25	False	0.4	False	NA	No enzymes unique to module	NA	K00134,K00927	1916,1915	K00134 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K00927 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612
M00309	GCA_024226105_1	Non-phosphorylative Entner-Doudoroff pathway, gluconate/galactonate => glycerate	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"K05308 (K11395,K18127) (K18020+K18021+K18022,K18128,K03738)"	0.3333333333333333	False	0.3333333333333333	False	1.0	K03738	2	K03738,K03738	3756,774	None
M00014	GCA_024226105_1	Glucuronate pathway (uronate pathway)	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"K00012 ((K12447 K16190),(K00699 (K01195,K14756))) K00002 K13247 -- K03331 (K05351,K00008) K00854"	0.125	False	0.1111111111111111	False	NA	No enzymes unique to module	NA	K00012	2117	K00012 is present in multiple modules: M00014/M00129,'--' steps are assumed incomplete
M00632	GCA_024226105_1	Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"K01785 K00849 K00965 K01784"	0.25	False	0.25	False	1.0	K01784	1	K01784	3744	None
M00552	GCA_024226105_1	D-galactonate degradation, De Ley-Doudoroff pathway, D-galactonate => glycerate-3P	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"K01684 K00883 K01631 K00134 K00927"	0.6	False	0.6	False	1.0	K01684	1	K00134,K00927,K01684	1916,1915,2231	K00134 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K00927 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612
M00129	GCA_024226105_1	Ascorbate biosynthesis, animals, glucose-1P => ascorbate	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"K00963 K00012 K00699 K01195 K00002 K01053 K00103"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K00012	2117	K00012 is present in multiple modules: M00014/M00129
M00855	GCA_024226105_1	Glycogen degradation, glycogen => glucose-6P	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"(K00688,K16153) (K01196,((K00705,K22451) (K02438,K01200))) (K15779,K01835,K15778)"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K15778	2861	K15778 is present in multiple modules: M00855/M00549
M00549	GCA_024226105_1	Nucleotide sugar biosynthesis, glucose => UDP-glucose	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"(K00844,K00845,K25026,K12407,K00886) (K01835,K15779,K15778) (K00963,K12447)"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K15778,K25026	2861,3598	K15778 is present in multiple modules: M00855/M00549,K25026 is present in multiple modules: M00001/M00549/M00909
M00892	GCA_024226105_1	UDP-N-acetyl-D-glucosamine biosynthesis, eukaryotes, glucose => UDP-GlcNAc	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"(K00844,K12407,K00845) K01810 K00820 K00621 K01836 K00972"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00820,K01810	2418,636	K01810 is present in multiple modules: M00001/M00004/M00892/M00909,K00820 is present in multiple modules: M00892/M00909
M00909	GCA_024226105_1	UDP-N-acetyl-D-glucosamine biosynthesis, prokaryotes, glucose => UDP-GlcNAc	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"(K00845,K25026) (K01810,K13810,K15916) K00820 K03431 K04042"	1.0	True	1.0	True	1.0	K03431,K04042	1,1	K00820,K01810,K03431,K04042,K25026	2418,636,1677,2417,3598	K01810 is present in multiple modules: M00001/M00004/M00892/M00909,K25026 is present in multiple modules: M00001/M00549/M00909,K00820 is present in multiple modules: M00892/M00909
M00012	GCA_024226105_1	Glyoxylate cycle	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"K01647 (K01681,K01682) K01637 (K01638,K19282) (K00026,K00025,K00024)"	0.6	False	0.6	False	1.0	K01637,K01638	1,2	K01637,K01638,K01638,K01647	1558,736,1557,464	K01647 is present in multiple modules: M00009/M00010/M00012/M00740
M00373	GCA_024226105_1	Ethylmalonyl pathway	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"K00626 K00023 K17865 K14446 K14447 K14448 K14449 K08691 K14451 K01965+K01966 K05606 K01847"	0.4166666666666667	False	0.4166666666666667	False	1.0	K00023,K17865	2,1	K00023,K00023,K00626,K00626,K00626,K01847,K01847,K05606,K05606,K05606,K17865	807,806,808,159,3119,3659,3666,1623,3661,2065,155	K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849,K05606 is present in multiple modules: M00373/M00741/M00376/M00375/M00613,K01847 is present in multiple modules: M00373/M00741/M00376/M00613
M00740	GCA_024226105_1	Methylaspartate cycle	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"K01647 K01681 K00031 K00261 K19268+K01846 K04835 K19280 K14449 K19281 K19282 K00024"	0.18181818181818182	False	0.18181818181818182	False	NA	No enzymes unique to module	NA	K00031,K01647	3733,464	K01647 is present in multiple modules: M00009/M00010/M00012/M00740,K00031 is present in multiple modules: M00009/M00010/M00740/M00173/M00614
M00532	GCA_024226105_1	Photorespiration	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"(K01601-K01602) K19269 K11517 K03781 K14272 K00600 K00830 (K15893,K15919) K15918 K00281+K00605+K00382+K02437"	0.3	False	0.3	False	1.0	K02437	1	K00281,K00382,K00382,K00600,K00600,K00600,K00605,K00605,K00605,K00605,K01601,K02437	3429,1257,423,1581,1001,274,3423,288,955,1506,2369,3424	K01601 is present in multiple modules: M00532/M00968/M00165/M00166/M00611/M00612,K00281 is present in multiple modules: M00532/M00621,K00600 is present in multiple modules: M00532/M00346/M00140/M00141,K00382 is present in multiple modules: M00307/M00009/M00011/M00532/M00621/M00036/M00032,K00605 is present in multiple modules: M00532/M00621
M00013	GCA_024226105_1	Malonate semialdehyde pathway, propanoyl-CoA => acetyl-CoA	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"(K00248,K00232) (K07511,K14729) K05605 K23146 K00140"	0.2	False	0.2	False	1.0	K00140	2	K00140,K00140	1412,1045	None
M00741	GCA_024226105_1	Propanoyl-CoA metabolism, propanoyl-CoA => succinyl-CoA	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"(K01965+K01966,K11263+(K18472,K19312+K22568),K01964+K15036+K15037) K05606 (K01847,K01848+K01849)"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K01847,K01847,K01849,K05606,K05606,K05606	3659,3666,3666,1623,3661,2065	K01849 is present in multiple modules: M00741/M00376/M00375/M00613,K05606 is present in multiple modules: M00373/M00741/M00376/M00375/M00613,K01847 is present in multiple modules: M00373/M00741/M00376/M00613
M00968	GCA_024226105_1	Pentose bisphosphate pathway (nucleoside degradation), archaea, nucleoside/NMP => 3-PGA/glycerone phosphate	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"(((K00757,K26211,K26212) (K21056,K26208)),K18931) K18237 (K01601,(K26210 K01636))"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K01601	2369	K01601 is present in multiple modules: M00532/M00968/M00165/M00166/M00611/M00612
M00131	GCA_024226105_1	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"K01106 K01107 K01109 K01092"	0.25	False	0.25	False	1.0	K01092	2	K01092,K01092	2143,164	None
M00165	GCA_024226105_1	Reductive pentose phosphate cycle (Calvin cycle)	Pathway modules	Energy metabolism	Carbon fixation	"K00855 (K01601-K01602) K00927 (K05298,K00150,K00134) (K01623,K01624) (K03841,K02446,K11532,K01086) K00615 (K01623,K01624) (K01100,K11532,K01086) K00615 (K01807,K01808)"	0.8181818181818182	True	0.8181818181818182	True	NA	No enzymes unique to module	NA	K00134,K00615,K00855,K00855,K00855,K00927,K01601,K01624,K01624,K01807	1916,1917,1356,557,3334,1915,2369,2666,1859,2574	K00134 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K01624 is present in multiple modules: M00001/M00003/M00165/M00167/M00345/M00344/M00611/M00612,K01601 is present in multiple modules: M00532/M00968/M00165/M00166/M00611/M00612,K00927 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K01807 is present in multiple modules: M00004/M00007/M00580/M00165/M00167/M00611/M00612,K00615 is present in multiple modules: M00004/M00007/M00165/M00167/M00611/M00612,K00855 is present in multiple modules: M00165/M00166/M00611/M00612
M00166	GCA_024226105_1	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P	Pathway modules	Energy metabolism	Carbon fixation	"K00855 (K01601-K01602) K00927 (K05298,K00150,K00134)"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K00134,K00855,K00855,K00855,K00927,K01601	1916,1356,557,3334,1915,2369	K00134 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K01601 is present in multiple modules: M00532/M00968/M00165/M00166/M00611/M00612,K00927 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K00855 is present in multiple modules: M00165/M00166/M00611/M00612
M00167	GCA_024226105_1	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P	Pathway modules	Energy metabolism	Carbon fixation	"(K01623,K01624) (K03841,K02446,K11532,K01086) K00615 (K01623,K01624) (K01100,K11532,K01086) K00615 (K01807,K01808)"	0.7142857142857143	False	0.7142857142857143	False	NA	No enzymes unique to module	NA	K00615,K01624,K01624,K01807	1917,2666,1859,2574	K01624 is present in multiple modules: M00001/M00003/M00165/M00167/M00345/M00344/M00611/M00612,K01807 is present in multiple modules: M00004/M00007/M00580/M00165/M00167/M00611/M00612,K00615 is present in multiple modules: M00004/M00007/M00165/M00167/M00611/M00612
M00168	GCA_024226105_1	CAM (Crassulacean acid metabolism), dark	Pathway modules	Energy metabolism	Carbon fixation	"K01595 (K00025,K00026,K00024)"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K01595	1733	K01595 is present in multiple modules: M00168/M00172/M00171/M00170/M00173/M00374/M00346/M00614
M00169	GCA_024226105_1	CAM (Crassulacean acid metabolism), light	Pathway modules	Energy metabolism	Carbon fixation	"K00029 K01006"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K00029	2096	K00029 is present in multiple modules: M00169/M00172
M00172	GCA_024226105_1	C4-dicarboxylic acid cycle, NADP - malic enzyme type	Pathway modules	Energy metabolism	Carbon fixation	"K01595 K00051 K00029 K01006"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K00029,K01595	2096,1733	K00029 is present in multiple modules: M00169/M00172,K01595 is present in multiple modules: M00168/M00172/M00171/M00170/M00173/M00374/M00346/M00614
M00171	GCA_024226105_1	C4-dicarboxylic acid cycle, NAD - malic enzyme type	Pathway modules	Energy metabolism	Carbon fixation	"K01595 K14454 K14455 (K00025,K00026) K00028 (K00814,K14272) K01006"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K01595	1733	K01595 is present in multiple modules: M00168/M00172/M00171/M00170/M00173/M00374/M00346/M00614
M00170	GCA_024226105_1	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type	Pathway modules	Energy metabolism	Carbon fixation	"K01595 K14454 K14455 K01610"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K01595,K01610	1733,3479	K01595 is present in multiple modules: M00168/M00172/M00171/M00170/M00173/M00374/M00346/M00614,K01610 is present in multiple modules: M00003/M00170
M00173	GCA_024226105_1	Reductive citrate cycle (Arnon-Buchanan cycle)	Pathway modules	Energy metabolism	Carbon fixation	"(K00169+K00170+K00171+K00172,K03737) ((K01007,K01006) K01595,K01959+K01960,K01958) K00024 (K01676,K01679,K01677+K01678) (K00239+K00240-K00241-K00242,K00244+K00245-K00246-K00247,K18556+K18557+K18558+K18559+K18560) (K01902+K01903) (K00174+K00175-K00177-K00176) K00031 (K01681,K01682) (K15230+K15231,K15232+K15233 K15234)"	0.7	False	0.7272727272727273	False	NA	No enzymes unique to module	NA	K00031,K00169,K00169,K00169,K00170,K00170,K00170,K00171,K00172,K00172,K00174,K00174,K00175,K00175,K00176,K00177,K00239,K00240,K00241,K00242,K00244,K00245,K00246,K00247,K01007,K01595,K01676,K01902,K01903,K01958,K03737,K03737,K03737	3733,1512,814,522,813,1513,521,523,815,1511,1424,3233,2063,1423,1425,1857,2938,783,2936,2937,786,783,784,785,247,1733,1492,2131,16,1682,3405,2453,1573	K00176 is present in multiple modules: M00009/M00011/M00173/M00620/M00614,K00174 is present in multiple modules: M00009/M00011/M00173/M00620/M00614,K01007 is present in multiple modules: M00173/M00374/M00614,K00171 is present in multiple modules: M00307/M00173/M00374/M00620/M00614,K00241 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K03737 is present in multiple modules: M00307/M00173/M00614,K01595 is present in multiple modules: M00168/M00172/M00171/M00170/M00173/M00374/M00346/M00614,K00172 is present in multiple modules: M00307/M00173/M00374/M00620/M00614,K00177 is present in multiple modules: M00009/M00011/M00173/M00620/M00614,K00246 is present in multiple modules: M00009/M00011/M00173/M00150/M00613/M00614,K00244 is present in multiple modules: M00009/M00011/M00173/M00150/M00613/M00614,K01903 is present in multiple modules: M00009/M00011/M00173/M00374/M00620/M00614,K01676 is present in multiple modules: M00009/M00011/M00173/M00613/M00614,K00247 is present in multiple modules: M00009/M00011/M00173/M00150/M00613/M00614,K00242 is present in multiple modules: M00009/M00011/M00173/M00149/M00613/M00614,K01958 is present in multiple modules: M00173/M00614,K00169 is present in multiple modules: M00307/M00173/M00374/M00620/M00614,K00031 is present in multiple modules: M00009/M00010/M00740/M00173/M00614,K00245 is present in multiple modules: M00009/M00011/M00173/M00150/M00613/M00614,K00175 is present in multiple modules: M00009/M00011/M00173/M00620/M00614,K00170 is present in multiple modules: M00307/M00173/M00374/M00620/M00614,K00240 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K00239 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K01902 is present in multiple modules: M00009/M00011/M00173/M00374/M00620/M00614
M00376	GCA_024226105_1	3-Hydroxypropionate bi-cycle	Pathway modules	Energy metabolism	Carbon fixation	"(K02160+K01961+K01962+K01963) K14468 K14469 K15052 K05606 (K01847,K01848+K01849) (K14471+K14472) (K00239+K00240+K00241) K01679 K08691 K14449 K14470 K09709"	0.38461538461538464	False	0.38461538461538464	False	NA	No enzymes unique to module	NA	K00239,K00240,K00241,K01847,K01847,K01849,K01961,K01962,K01963,K02160,K05606,K05606,K05606,K09709	2938,783,2936,3659,3666,3666,3585,834,1723,3586,1623,3661,2065,3063	K01962 is present in multiple modules: M00376/M00082/M00613,K09709 is present in multiple modules: M00376/M00613,K01961 is present in multiple modules: M00376/M00082/M00613,K05606 is present in multiple modules: M00373/M00741/M00376/M00375/M00613,K00239 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K00241 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K02160 is present in multiple modules: M00376/M00082/M00613,K01963 is present in multiple modules: M00376/M00082/M00613,K01849 is present in multiple modules: M00741/M00376/M00375/M00613,K01847 is present in multiple modules: M00373/M00741/M00376/M00613,K00240 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614
M00375	GCA_024226105_1	Hydroxypropionate-hydroxybutylate cycle	Pathway modules	Energy metabolism	Carbon fixation	"(K01964+K15037+K15036) K15017 K15039 K15018 K15019 K15020 K05606 (K01848+K01849) (K15038,K15017) K14465 (K14466,K18861) K14534 K15016 K00626"	0.14285714285714285	False	0.17857142857142858	False	NA	No enzymes unique to module	NA	K00626,K00626,K00626,K01849,K05606,K05606,K05606	808,159,3119,3666,1623,3661,2065	K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849,K05606 is present in multiple modules: M00373/M00741/M00376/M00375/M00613,K01849 is present in multiple modules: M00741/M00376/M00375/M00613
